420  20
3.54813389233575305e-02  5.19099988492892628e-02  3.91632301370279656e-02  3.20838981409476767e-02  2.49064454073976635e-02  1.95169752946095371e-02  1.52433699024882539e-02  1.19389956000066719e-02  9.54046327593062980e-03  7.32804171409582282e-03  5.79639115133648644e-03  4.53520455659931973e-03  3.56422870006270400e-03  2.79445097185393454e-03  2.19381422850184644e-03  1.72129111821429557e-03  1.35088131212883706e-03  1.06008850103579797e-03  8.31921209541441496e-04  6.52840974382490075e-04  5.12379300453525972e-04  
3.68694506451957352e-02  3.99699452591773322e-02  4.24216473684831050e-02  2.91971557738915019e-02  2.44341938258362742e-02  1.86073628966051188e-02  1.47341812359322796e-02  1.14823971619226351e-02  9.18808677137455260e-03  7.03566677111369318e-03  5.58416251461839232e-03  4.36503073887743037e-03  3.42853089318838778e-03  2.68991391471165228e-03  2.11092662108060790e-03  1.65660785571606814e-03  1.29997914080763003e-03  1.02018814133849017e-03  8.00595963044607793e-04  6.28262946143521260e-04  4.93087908925303963e-04  
3.83118684955728525e-02  3.21992991521705199e-02  4.37095376376644834e-02  2.72530196195324599e-02  2.36799789591008378e-02  1.78313247907808670e-02  1.42071307870381726e-02  1.10649112568772037e-02  8.82847789650319584e-03  6.76927289334733253e-03  5.37371476445236331e-03  4.20180856390683487e-03  3.29881836756656509e-03  2.58876537104707179e-03  2.03147548390612874e-03  1.59417745065845913e-03  1.25106088744636728e-03  9.81768656648863373e-04  7.70457281215584347e-04  6.04607781489318848e-04  4.74523866565379861e-04  
3.98107170553496925e-02  2.90582548839380013e-02  4.28581330726760315e-02  2.61770465715757406e-02  2.26775093737927903e-02  1.72362198082409990e-02  1.36083308358617636e-02  1.07092323268013455e-02  8.46113785215927595e-03  6.51617822315667377e-03  5.17714884396268480e-03  4.03911449760157616e-03  3.17672620449048742e-03  2.49052584960059468e-03  1.95516622743527888e-03  1.53412814211755085e-03  1.20396642309329597e-03  9.44802260643448568e-04  7.41450386845420007e-04  5.81844526509929928e-04  4.56658236559679483e-04  
4.13682040238850315e-02  2.99321994539552688e-02  4.03038992596349011e-02  2.56414061998538924e-02  2.16393992596972291e-02  1.66695451856896971e-02  1.30396476838496103e-02  1.03581404204114800e-02  8.10473699722174916e-03  6.28031333182235869e-03  4.98275880928480616e-03  3.88603933817219683e-03  3.05689514071408363e-03  2.39701891901727146e-03  1.88149021851438691e-03  1.47637712932940186e-03  1.15863299222007318e-03  9.09231502411480619e-04  7.13534598607133848e-04  5.59938574256837779e-04  4.39465273781954838e-04  
4.29866234708227227e-02  3.34361585118291699e-02  3.68031260955615086e-02  2.53179507085256571e-02  2.07018947865953082e-02  1.60406803230331782e-02  1.25416390017988079e-02  1.00047496595365888e-02  7.75789489232895594e-03  6.06564673975461613e-03  4.78500652703194029e-03  3.74337366549455956e-03  2.94090490510777198e-03  2.30693129017060057e-03  1.81059021576082712e-03  1.42080830758935369e-03  1.11500757407374546e-03  8.75000035873460145e-04  6.86670109448966936e-04  5.38857109521829114e-04  4.22919694626083386e-04  
4.46683592150963482e-02  3.78473382234994354e-02  3.31553862118665194e-02  2.50171034553603247e-02  1.98056424646305858e-02  1.54212765564474205e-02  1.20821732370938999e-02  9.65285513355317558e-03  7.42617992565860943e-03  5.86191583869027227e-03  4.59257831132426145e-03  3.60696493322056836e-03  2.82892183590099629e-03  2.22033562777323784e-03  1.74237917864849710e-03  1.36731677534663427e-03  1.07302542325316149e-03  8.42058026810668940e-04  6.60816545072819505e-04  5.18569615681707197e-04  4.06996998571049976e-04  
4.64158883361278224e-02  4.15766889691792790e-02  3.00138444446900431e-02  2.46091088494706442e-02  1.88878396344198882e-02  1.48903767324307032e-02  1.16256555091348041e-02  9.29882429331336038e-03  7.12542949460558996e-03  5.65128339347950072e-03  4.41755522607585344e-03  3.47107991538195835e-03  2.72231499506493148e-03  2.13686454761212886e-03  1.67671968390536194e-03  1.31586145652412513e-03  1.03261772372622738e-03  8.10357056899832767e-04  6.35936430928067350e-04  4.99045877446669729e-04  3.91673684645713917e-04  
4.82317848223930909e-02  4.35393338528968082e-02  2.77631131305741650e-02  2.39510064500401444e-02  1.80546644331967578e-02  1.43822986985458357e-02  1.11890340240826894e-02  8.94388561284885711e-03  6.85104882800849531e-03  5.43906827009572966e-03  4.25336704314580819e-03  3.33872005466513602e-03  2.62053613625183807e-03  2.05616090646159677e-03  1.61364271890082037e-03  1.26630901255440236e-03  9.93742915955759740e-04  7.79845551496575334e-04  6.11994521776541064e-04  4.80256768234685425e-04  3.76927414711057370e-04  
5.01187233627272480e-02  4.33404751805618813e-02  2.64404844649186177e-02  2.30093485508184037e-02  1.74120311725899646e-02  1.38001292699515693e-02  1.08181216922157916e-02  8.57664312483948435e-03  6.59474110329077903e-03  5.23827859066467068e-03  4.08981748506566292e-03  3.21490664751922402e-03  2.52106623226330860e-03  1.97895374181580831e-03  1.55285446714831070e-03  1.21863550882958787e-03  9.56327180978305239e-04  7.50485534051036096e-04  5.88952781381769193e-04  4.62175459318110021e-04  3.62736285555622772e-04  
5.20794832859546517e-02  4.12518086418685731e-02  2.57743288542288361e-02  2.19588621752802929e-02  1.68545544929441446e-02  1.32108897360156512e-02  1.04704148807729276e-02  8.21575510352413885e-03  6.35247666121887232e-03  5.04461879181815342e-03  3.93303381454556625e-03  3.09451905901123861e-03  2.42605825512452180e-03  1.90449309701362971e-03  1.49436331363083839e-03  1.17276125972416950e-03  9.20319824722954706e-04  7.22230626811585195e-04  5.66778694817348392e-04  4.44774910570175461e-04  3.49079420784020064e-04  
5.41169526546463747e-02  3.79610110229237560e-02  2.54112149417771056e-02  2.09878931955597078e-02  1.62437104503946120e-02  1.26930259492087534e-02  1.01154950627247078e-02  7.86675112314673755e-03  6.13132795586272643e-03  4.84759090720681633e-03  3.78748917002832931e-03  2.97701528704891021e-03  2.33509278591220943e-03  1.83265045822702979e-03  1.43813751380330104e-03  1.12859782057596184e-03  8.85672031147760803e-04  6.95038422686028901e-04  5.45439869835161574e-04  4.28029341423462870e-04  3.35936748157032749e-04  
5.62341325190349114e-02  3.42792722089406490e-02  2.51173869357854442e-02  2.00906082440754190e-02  1.56092921485677869e-02  1.22252806455076784e-02  9.76478559885090094e-03  7.52781650203483699e-03  5.92638555902915646e-03  4.65192496235433510e-03  3.64965386181446798e-03  2.86394165210789291e-03  2.24719469860470847e-03  1.76368575629134061e-03  1.38398192304316344e-03  1.08610681182995882e-03  8.52325963599553363e-04  6.68870790308239544e-04  5.24904265925311368e-04  4.11914241196107832e-04  3.23288960248441118e-04  
5.84341413373517526e-02  3.09216558625343384e-02  2.47582833414111067e-02  1.91768560280445345e-02  1.50490768514491072e-02  1.17705004590986841e-02  9.40985633281940341e-03  7.21755172464358299e-03  5.71845510870482108e-03  4.47099208117555762e-03  3.51406131411269957e-03  2.75518375602780549e-03  2.16307890773510510e-03  1.69708487184856748e-03  1.33193851955071057e-03  1.04519645397824668e-03  8.20241382341909309e-04  6.43686596745291070e-04  5.05142244275228174e-04  3.96405792941364056e-04  3.11117346740840165e-04  
6.07202195690988364e-02  2.83678490979410933e-02  2.41921420704961018e-02  1.82988056572256468e-02  1.45485455298471223e-02  1.13206865924081173e-02  9.05760853627115940e-03  6.93468548220896319e-03  5.50572136012041080e-03  4.30478740112088479e-03  3.37961442548126954e-03  2.65248307273787971e-03  2.08118774473982186e-03  1.63335819331701182e-03  1.28173548179747647e-03  1.00586011349199480e-03  7.89356052183946355e-04  6.19452714867553978e-04  4.86123738207008957e-04  3.81481367152479943e-04  2.99404005664391883e-04  
6.30957344480193028e-02  2.67698068876459222e-02  2.33303017944795701e-02  1.75964543660030934e-02  1.39913099458680041e-02  1.09291082996641146e-02  8.69286817657656530e-03  6.67478561618928962e-03  5.29994927897344328e-03  4.14137430451611086e-03  3.25330578400090994e-03  2.55209210743330287e-03  2.00302352102154279e-03  1.57179690807218958e-03  1.23349036406067989e-03  9.67988428813197762e-04  7.59636517623774521e-04  5.96130906228105307e-04  4.67821357159482699e-04  3.67118801291166439e-04  2.88131607482956255e-04  
6.55641849417978456e-02  2.59365186337356356e-02  2.22877761984000833e-02  1.70328705139443683e-02  1.33901231848622179e-02  1.05815351098496793e-02  8.32809697808185347e-03  6.42684865030389210e-03  5.10591816082696555e-03  3.98131992887831333e-03  3.13236178639877657e-03  2.45552796888851965e-03  1.92774059706926930e-03  1.51257993371149962e-03  1.18706229438741225e-03  9.31540524976646155e-04  7.31037355118437288e-04  5.73686551254054674e-04  4.50208209237123460e-04  3.53296959432655461e-04  2.77283593762833464e-04  
6.81292069057960886e-02  2.55107082057582021e-02  2.12818663412120933e-02  1.64439662515307797e-02  1.28493045989827893e-02  1.02270710853101555e-02  7.97627879864215572e-03  6.19885537967733088e-03  4.91012243854269722e-03  3.83247770938579136e-03  3.01355398023936969e-03  2.36354466952941409e-03  1.85500288106725769e-03  1.45567487292805114e-03  1.14235487770821117e-03  8.96472320485806992e-04  7.03512774667368226e-04  5.52087892914777533e-04  4.33257964924514628e-04  3.39995582374287575e-04  2.66843987439718811e-04  
7.07945784384137328e-02  2.52113435076172822e-02  2.03728479346001329e-02  1.58054352813684143e-02  1.23697554517612340e-02  9.87582401276605563e-03  7.63265941906333262e-03  5.99045033975068551e-03  4.71272041951465662e-03  3.69264411515340344e-03  2.89929441700066811e-03  2.27450451657614135e-03  1.78519607591395846e-03  1.40086315353562434e-03  1.09934628483995822e-03  8.62719720566288025e-04  6.77026006435257660e-04  5.31301916835645572e-04  4.16946087799080305e-04  3.27194916102354998e-04  2.56797502650832701e-04  
7.35642254459640682e-02  2.48866945868695365e-02  1.94684970329653331e-02  1.52147993674006856e-02  1.19150183375291013e-02  9.52175068126056082e-03  7.31201684645504425e-03  5.78533487073830312e-03  4.52586737988521642e-03  3.55707798190750633e-03  2.78877582172444485e-03  2.18941498832946882e-03  1.71780299839243843e-03  1.34816217955613903e-03  1.05794775269436826e-03  8.30240016576149951e-04  6.51535911299266587e-04  5.11298789065493917e-04  4.01248231409556330e-04  3.14876228657565008e-04  2.47129250492044545e-04  
7.64422274252599399e-02  2.44022061668763245e-02  1.85618917711156163e-02  1.47080284708640038e-02  1.14588628067386206e-02  9.16956243611803321e-03  7.02099200074848741e-03  5.57295327332048892e-03  4.35637024763810797e-03  3.42148706867335039e-03  2.68454619081744377e-03  2.10664253811126273e-03  1.65327255015298904e-03  1.29735441673590611e-03  1.01813030209870013e-03  7.98977517369872073e-04  6.27007167115383444e-04  4.92048214395201058e-04  3.86141592636099430e-04  3.03021273832832709e-04  2.37824975699693029e-04  
7.94328234724282212e-02  2.36320946249661788e-02  1.77961327718460065e-02  1.41770258430854793e-02  1.10449463821893079e-02  8.80914086860344094e-03  6.75573774471755015e-03  5.36300375637292510e-03  4.19319257019431634e-03  3.29225146345155919e-03  2.58350001186112566e-03  2.02738676290909912e-03  1.59096011968398363e-03  1.24853569169745653e-03  9.79788399436854135e-04  7.68899675167206620e-04  6.03399374305763157e-04  4.73523228996661476e-04  3.71603452579600830e-04  2.91612742728100118e-04  2.28870977969776392e-04  
8.25404185268018981e-02  2.26217422469176532e-02  1.72072653604057775e-02  1.35766491448064651e-02  1.06911053043035349e-02  8.44200002562652506e-03  6.50325828022106991e-03  5.16697317944508558e-03  4.03076968183362170e-03  3.17037403850293662e-03  2.48548577938632539e-03  1.95122687093379852e-03  1.53103020607150649e-03  1.20153742755888730e-03  9.42896623809788147e-04  7.39951261184448612e-04  5.80681656596294797e-04  4.55695293396675817e-04  3.57612804652071689e-04  2.80633681512992763e-04  2.20254135978477334e-04  
8.57695898590894595e-02  2.15872643941438271e-02  1.66379750908680693e-02  1.30118584789299160e-02  1.03393851890696900e-02  8.08633098381710512e-03  6.26850055771823941e-03  4.97240130561187564e-03  3.87831878273102492e-03  3.05065704781872166e-03  2.39221479635961165e-03  1.87768187418774104e-03  1.47340176554299862e-03  1.15629381871450859e-03  9.07397706016826273e-04  7.12092130237335129e-04  5.58819344751818894e-04  4.38538554599652425e-04  3.44148894768413454e-04  2.70067985027989651e-04  2.11961695317192616e-04  
8.91250938133745924e-02  2.06547217706690538e-02  1.60068392088255698e-02  1.25168038423859318e-02  9.98633923405914045e-03  7.73986037242303197e-03  6.05483420010569703e-03  4.77461223037383472e-03  3.73608588982479598e-03  2.93492818060623294e-03  2.30226811379537948e-03  1.80694075234771856e-03  1.41794157777055431e-03  1.11275671813716227e-03  8.73235713744064919e-04  6.85281554813798460e-04  5.37780202045697736e-04  4.22027782749777270e-04  3.31191885600977908e-04  2.59900081933504281e-04  2.03981469616831639e-04  
9.26118728128793728e-02  1.97577940905548435e-02  1.53908831719607262e-02  1.20583575244027248e-02  9.63413112708174160e-03  7.40958183076026282e-03  5.85108383150627180e-03  4.58286377920411828e-03  3.59985593205825035e-03  2.82313172953365049e-03  2.21589631723015162e-03  1.73884770002408055e-03  1.36456203244330904e-03  1.07085918732554696e-03  8.40359798733921175e-04  6.59480520135131954e-04  5.17533178988696619e-04  4.06138588752465244e-04  3.18722728929235726e-04  2.50114983743787451e-04  1.96301712526259419e-04  
9.62350626398088688e-02  1.88403299221630988e-02  1.48643093197675935e-02  1.16015975240028549e-02  9.28038424859253808e-03  7.11028375019474770e-03  5.64010264249784933e-03  4.40873820978884140e-03  3.46395378058259431e-03  2.71688878135303239e-03  2.13251693280788789e-03  1.67335389169848787e-03  1.31319895501641666e-03  1.03053662731202793e-03  8.08721731084715862e-04  6.34650936668893981e-04  4.98048409487916841e-04  3.90847688578106691e-04  3.06722990579007813e-04  2.40698307078136836e-04  1.88911072566022602e-04  
1.00000000000000006e-01  1.80159887772563115e-02  1.43537440219572605e-02  1.11678248924940941e-02  8.92474620857614843e-03  6.83732306938180864e-03  5.42806404796980068e-03  4.24478816103612648e-03  3.33200530597401595e-03  2.61522416689909934e-03  2.05202569344866120e-03  1.61038048801695781e-03  1.26375523324260197e-03  9.91737402376831638e-04  7.78272661788115836e-04  6.10757196381461081e-04  4.79296886699831981e-04  3.76132562186789522e-04  2.95175024221654039e-04  2.31636171569642461e-04  1.81798658789464166e-04  
1.03912230383516907e-01  1.73823180687888747e-02  1.37680735390693313e-02  1.07998984367579532e-02  8.55732678555796815e-03  6.58152882896261265e-03  5.22807468709628621e-03  4.08129225894150738e-03  3.20853640313140120e-03  2.51593991519690093e-03  1.97497011753284494e-03  1.54971803211227709e-03  1.21617836591347318e-03  9.54396540251965602e-04  7.48972108790700174e-04  5.87761987501522298e-04  4.61251730553426814e-04  3.61971341659674667e-04  2.84061864928568766e-04  2.22915206005877358e-04  1.74954049493005918e-04  
1.07977516232770937e-01  1.68242293907379416e-02  1.31817959641002940e-02  1.04517604386029136e-02  8.19717125977411677e-03  6.34029309571063852e-03  5.03435126643575134e-03  3.92511137917332491e-03  3.08823159056296342e-03  2.42118992660287410e-03  1.90064205032622812e-03  1.49134944460598299e-03  1.17039497391395659e-03  9.18462437806456008e-04  7.20773882692860176e-04  5.65632831023298727e-04  4.43885954894172831e-04  3.48343273479280219e-04  2.73367119453531756e-04  2.14522572262769049e-04  1.68367153850055629e-04  
1.12201845430196304e-01  1.62099655917516648e-02  1.26674890851134637e-02  1.00969858594315062e-02  7.84854919439603380e-03  6.12027064274430453e-03  4.83714577420131606e-03  3.78008518506195695e-03  2.97096655660275500e-03  2.33037841478715962e-03  1.82895376425512611e-03  1.43523440900880151e-03  1.12632205852554175e-03  8.83883821423537283e-04  6.93636958711340212e-04  5.44337000224055139e-04  4.27173865012543783e-04  3.35228354824854363e-04  2.63075005084925900e-04  2.06445926734167277e-04  1.62028234544415209e-04  
