420  20
3.98107170553496925e-02  -3.03184769295585096e-03  1.40972375072637179e-03  -1.78479601312560938e-04  -5.30459369314310373e-05  4.56471405624373324e-05  -7.07141235151940927e-07  -1.37075432737048246e-04  -1.18503854241186590e-04  -1.09808148972488855e-05  -1.27747191300210771e-05  5.59547176457579659e-06  -1.72720650760450280e-06  4.70869760527432444e-07  -1.39519689267286439e-07  4.17884430735738069e-08  -1.23330969605083890e-08  3.17831001509834239e-09  -8.63033643425958706e-10  2.11810179001561559e-10  -9.01228674484417022e-11  
4.13682040238850315e-02  4.57867889572728757e-03  -1.70503300511073638e-03  7.02278613599880731e-04  -1.98609315643992506e-04  4.94983312843382995e-05  5.98407900949958808e-07  -1.68206031008207051e-04  -8.44530014315819167e-05  -1.90492887930253417e-05  -1.27089419718582674e-06  2.50011385699704955e-07  2.09151763906832685e-07  -1.74598876829403320e-07  6.54461370133635957e-08  -1.92394820188045740e-08  5.58425766481758325e-09  -1.06133925493680637e-09  -3.94463412193628227e-11  8.77857519036579041e-11  8.40932232346254864e-11  
4.29866234708227227e-02  9.42971391061451190e-03  -3.52453664490128037e-03  1.12585409795032529e-03  -2.46119568787991851e-04  3.46730421701531437e-05  -6.42792258654424947e-06  -1.78242494530602265e-04  -6.01358798911253800e-05  -2.45425059672510811e-05  7.26244871021497612e-06  -2.88415782500701519e-06  5.65749235555214345e-07  -8.21576213472674033e-09  -1.18564003106711169e-08  -1.48991787223181413e-09  2.27979216258218423e-09  -1.21906857877921675e-09  5.79483574549636915e-10  -1.62772566278510257e-10  1.70000490455675078e-11  
4.46683592150963482e-02  1.10200738776501037e-02  -3.95277721048618424e-03  1.17039597833891603e-03  -2.95117628723710261e-04  8.01577630772179619e-05  -4.68516489598440970e-05  -1.76132692705223247e-04  -4.12299924475178380e-05  -2.11836888470039608e-05  5.98733899792443667e-06  -2.09007624149409741e-06  7.97162235002306875e-07  -3.36588789459207768e-07  1.15346090620291123e-07  -3.05345093158355581e-08  6.96594274326361158e-09  -1.73973242301005025e-09  3.86408502547657712e-10  -7.14740111177745525e-11  5.94795834248273443e-11  
4.64158883361278224e-02  9.70411095650589549e-03  -3.25285767601604832e-03  9.04266008978352816e-04  -2.82655407695949249e-04  1.28273919634376311e-04  -1.06619232293677949e-04  -1.52271757078437179e-04  -3.66076374357822488e-05  -1.08262628351235702e-05  4.91885936938449316e-07  8.34301823351305481e-07  -4.52526013329742230e-07  2.07578356657414592e-07  -9.41176166030344720e-08  3.56778940762803821e-08  -1.19860653367687472e-08  3.61303717497292193e-09  -9.83514783763078949e-10  2.78423712243996804e-10  -1.48828753363166348e-10  
4.82317848223930909e-02  6.47557589356288765e-03  -1.92979225698624527e-03  4.49629149431775169e-04  -1.38923726943462970e-04  8.41923976589716927e-05  -1.26181719997135863e-04  -1.38617955315743048e-04  -2.43931445750144714e-05  -1.13157857026119679e-05  3.14148690976750604e-06  -8.44907772141709543e-07  2.94968593473960335e-07  -1.12996628023158096e-07  4.85123502375372448e-08  -1.37579229187286976e-08  2.82787199769386377e-09  -4.79427419948038843e-10  5.67566083970040551e-11  1.10283988580718072e-11  3.46236112119606144e-11  
5.01187233627272480e-02  2.58674305122789635e-03  -5.52560783868426340e-04  3.67020631875338409e-05  1.91690077970123938e-05  1.02379124131644403e-05  -1.29755567615112336e-04  -1.26881106112846178e-04  -1.15327691892464805e-05  -1.42045507238799990e-05  6.27404107828697108e-06  -2.18539436144629282e-06  6.78674685731269195e-07  -1.84736759576843408e-07  4.91573713774977399e-08  -1.69136666006209162e-08  5.44335552598333404e-09  -1.55896989409962641e-09  3.73347472776751440e-10  -6.22130636849490016e-11  1.16249179419745884e-11  
5.20794832859546517e-02  -8.44420759496138530e-04  4.75934081121559300e-04  -1.71115644789623906e-04  5.72515330449648821e-05  -2.64756676770032907e-06  -1.59134526855018120e-04  -9.52100773015376531e-05  -1.57130189622067338e-05  -5.37047833586045794e-06  1.98430324436032751e-06  -2.23228415081734274e-07  -8.47127881153181599e-08  2.92904516229110811e-08  -5.12876591937600171e-09  2.29894515182597325e-10  7.05802172346181828e-10  -4.93064102463461908e-11  -5.16189815592075157e-11  2.64038532040942680e-11  -8.14773119712332160e-11  
5.41169526546463747e-02  -3.10372544729021777e-03  1.03710810383807563e-03  -2.32902329034415925e-04  3.40629502377482355e-05  -3.65901964505540701e-07  -1.77552328535014742e-04  -6.64970502098229365e-05  -2.39343521448175731e-05  5.63685441867109299e-06  -2.34807048268966554e-06  5.06130701223669844e-07  -3.90773803390760653e-08  5.51321577076646482e-09  5.42149482594278484e-10  -3.92604039343564391e-09  2.47706712221177756e-09  -1.01444318319459155e-09  2.99272517347886746e-10  -5.27362813284926424e-11  -3.24766884639500393e-11  
5.62341325190349114e-02  -3.95791738735183380e-03  1.19285090639465559e-03  -2.80421785251305485e-04  6.02618373317542985e-05  -3.07566558589574771e-05  -1.78023469991103490e-04  -4.66389655878809905e-05  -2.30513030203713750e-05  7.31080132407653164e-06  -2.80407582360329121e-06  8.70883594748788442e-07  -2.58842351115250438e-07  6.23538008058287180e-08  -7.59827384932202463e-09  -2.49499103013688001e-10  1.64809014493988756e-10  4.37218773166170826e-11  -1.27625345990464441e-11  3.94638732313295257e-12  -4.98526232223761822e-11  
5.84341413373517526e-02  -3.56848808229333044e-03  1.01678628336358324e-03  -3.00116839161690884e-04  1.19937416512555864e-04  -8.87689355954412231e-05  -1.61666603110404209e-04  -3.66506187903545782e-05  -1.42854477763112907e-05  2.02507653296049925e-06  7.94767536443613572e-08  -8.52149369086589404e-08  2.95199809005004487e-08  -1.94391738832225806e-08  5.69795269059855280e-09  -1.27232630301966661e-09  2.33336709759112358e-10  -7.21005417026262995e-11  4.30620404517740548e-11  -1.73585655125621248e-11  5.12626386374664646e-11  
6.07202195690988364e-02  -2.37943917177595296e-03  6.01090590316586499e-04  -1.95421982810381077e-04  1.08345409000907056e-04  -1.25922086503358775e-04  -1.40114751149296484e-04  -3.01712416402349343e-05  -9.60753420190402365e-06  1.44913315347127739e-06  8.16806894003373893e-08  -8.51377768509422549e-08  7.27303823838253016e-09  2.37236099175230413e-08  -1.26849206321875484e-08  3.69316990333392080e-09  -8.02136348482824361e-10  2.20763165891340935e-10  -6.60801154963646430e-11  1.78497987185270445e-11  -7.20384601724981321e-12  
6.30957344480193028e-02  -9.63299594424280557e-04  1.48520294094745214e-04  -2.08029958710003783e-05  2.84321666733803127e-05  -1.25660570546961116e-04  -1.33005450405324993e-04  -1.39331422975999289e-05  -1.42741815547396303e-05  6.04401018767871127e-06  -2.22819031775514727e-06  7.41303842880678222e-07  -1.86913644423814769e-07  3.58662793574840462e-08  -7.33765805158372773e-09  1.31205611675488960e-09  -1.16274870949842162e-10  1.10590882351539425e-10  -6.76094753083923844e-11  2.46400258565068212e-11  -4.00956645989734243e-11  
6.55641849417978456e-02  2.01805606995525671e-04  -1.28561230302331287e-04  5.86142036323551236e-05  -4.57012929208845527e-06  -1.48586253928825941e-04  -1.06429500171108328e-04  -1.27770805214569658e-05  -9.27887654543695565e-06  3.80790052477386941e-06  -8.76844146719832382e-07  1.34687000028176042e-07  -4.20684825190478716e-08  1.32248887052213793e-08  -1.35692826080481602e-09  -3.05044842169193646e-10  5.01591096092562230e-11  3.49200390041235896e-11  -3.27254332993957124e-12  1.03583993171471007e-11  -5.15553494158228194e-11  
6.81292069057960886e-02  9.08005179807869255e-04  -2.19347025330128348e-04  3.92756453851649803e-05  2.11240051132628486e-06  -1.75044570688474816e-04  -7.37894856267687593e-05  -2.23120792922689644e-05  3.00009862736333486e-06  -1.42299662553461195e-06  4.54876476608599508e-07  -1.27540614198464895e-07  4.46040686417290308e-08  -1.34515295203977652e-08  4.60724388859617903e-09  -2.50421944918923778e-09  1.07523879562972103e-09  -4.10121861117892815e-10  1.37777444652618529e-10  -4.03149908012995522e-11  3.29110472824468005e-12  
7.07945784384137328e-02  1.18223285588345533e-03  -2.63729330597656816e-04  4.44672127796568223e-05  -1.77108035134557887e-05  -1.78314420334368441e-04  -5.28673328700216268e-05  -2.42263664985898365e-05  7.93980516129414169e-06  -3.14422936147375992e-06  7.78441616612421139e-07  -1.23848894553434571e-07  1.34865121906074885e-08  -2.88239218897784304e-09  2.36611095235379341e-09  -5.20684555410590980e-10  -4.11677606943152415e-11  1.60306633762370432e-11  2.27123791616318543e-12  -2.18692749096240519e-12  4.78295904965804069e-12  
7.35642254459640682e-02  1.10456485397003915e-03  -3.04079371161225683e-04  1.03797825135958091e-04  -6.88066918418888231e-05  -1.70217899552270495e-04  -3.73662938002697516e-05  -1.79623082672541696e-05  3.95002135429287990e-06  -9.48782165659582248e-07  3.97243358899160500e-07  -2.09109368284006529e-07  8.61606811019062500e-08  -3.37495879910840936e-08  1.12758441083694609e-08  -3.22574323124733768e-09  9.71602478373290719e-10  -3.44116773351040991e-10  1.08297951984038229e-10  -3.60935459278221002e-11  3.90868809365854974e-11  
7.64422274252599399e-02  7.48488346825349209e-04  -2.43698764453731420e-04  1.24396439173960524e-04  -1.20974330044855877e-04  -1.43658905608555959e-04  -3.46971576211962769e-05  -8.87672285724084733e-06  2.22204975398411726e-07  8.36313221090250765e-07  -4.42010216312356914e-07  1.74793059403448964e-07  -5.21190405370984943e-08  1.18656419479845870e-08  -1.40241820788017338e-09  -1.94443304147415059e-10  1.30709263157221910e-10  -5.85287562090000382e-11  2.40562301867965888e-11  -5.54832725299006897e-12  -3.85846461693325868e-12  
7.94328234724282212e-02  2.79456443349909277e-04  -7.16830717027589084e-05  5.25396424832877016e-05  -1.24769509424158887e-04  -1.36729115129318769e-04  -1.79910932269582350e-05  -1.33104330867666966e-05  5.03679054496545345e-06  -1.82518079621605494e-06  6.45992101904267997e-07  -1.78444541273803145e-07  3.84117900982102403e-08  -6.60768546409546468e-09  2.08379500088676516e-09  -7.58106571020887084e-10  1.22968129791087222e-10  5.95685437414519821e-12  -1.14627267565025416e-11  1.12616091737391353e-11  -2.80663816263514878e-11  
8.25404185268018981e-02  -6.57648957459417241e-05  4.86790391751839227e-05  -1.82448696543184207e-06  -1.38558602319166681e-04  -1.16911178039042784e-04  -1.10835021556017840e-05  -1.23871519620514206e-05  5.39424177209667555e-06  -1.61823357285233944e-06  4.25802045384603431e-07  -1.27793247851861863e-07  3.84124433600844186e-08  -1.04713402552756736e-08  2.34593512697832523e-09  -5.53899849541862889e-10  8.19901281466563331e-11  3.19171369911094609e-12  -1.07760105820423271e-11  2.91311480827707358e-12  -1.95402562095558461e-12  
8.57695898590894595e-02  -2.02131435867460891e-04  4.79495920118935053e-05  1.05424628364330762e-06  -1.69468392277521621e-04  -8.27768088608574112e-05  -1.95847374666644203e-05  -6.07601496666169114e-07  -1.75146383607249671e-08  2.58482640168076235e-07  -1.75206500626511176e-07  6.59939059103373191e-08  -2.02293888310945599e-08  6.54026558547971582e-09  -1.71345986770533629e-09  1.49261662347028401e-10  9.45076896328697303e-11  -4.44351643364240718e-11  6.30643078422274461e-12  7.58390651957313312e-12  -2.84170401513253852e-11  
8.91250938133745924e-02  -2.48443939925340460e-04  3.54442752706420161e-05  -7.77222547793049521e-06  -1.78266209485988049e-04  -5.91084943449542713e-05  -2.45656147435192148e-05  7.45016355519013887e-06  -2.95629291453729660e-06  5.94241888922211329e-07  -1.80711583581124781e-08  -1.02764250944222834e-08  -2.43427736603966071e-09  3.36908158135595925e-09  -1.73295175633202751e-09  7.28408783317692825e-10  -2.12299091751617565e-10  6.27283309284626149e-11  -2.38330119424928565e-11  3.20055127957495185e-12  1.80178581657049859e-11  
9.26118728128793728e-02  -2.97085592041064386e-04  8.36349591095334041e-05  -4.98031506653765616e-05  -1.75571360890480928e-04  -4.04788811630086152e-05  -2.08020099843423748e-05  5.72285363211564056e-06  -1.94266590581737021e-06  7.60274172620905178e-07  -3.34159357557654642e-07  1.19317516438271498e-07  -3.42137567564211605e-08  8.49410505910063057e-09  -2.06939406815434970e-09  3.85995309575315501e-10  -1.70543739943989663e-11  -1.23395547022559826e-11  5.98392795499574596e-12  -6.24188194696674967e-12  1.91607103085505802e-11  
9.62350626398088688e-02  -2.78321420119940946e-04  1.28682986664456869e-04  -1.09177117666907212e-04  -1.50808586534997082e-04  -3.65194488877274248e-05  -1.03707334145487333e-05  3.33992949776272336e-07  8.99827210511817510e-07  -4.82203517974462982e-07  2.18685308242683391e-07  -9.60508103588041391e-08  3.57770058443550542e-08  -1.18871373599618593e-08  3.68955250846233716e-09  -1.08964671065321634e-09  3.04235405158375804e-10  -8.49984799430683819e-11  2.43073718877044638e-11  -7.92478942019983523e-12  3.31598993024717725e-12  
1.00000000000000006e-01  -1.29171557479435743e-04  7.97204927974470981e-05  -1.25983702373649262e-04  -1.38419657536479452e-04  -2.34215876997346231e-05  -1.16199857979697153e-05  3.42915579624468101e-06  -9.98409058010179724e-07  3.53171333502110805e-07  -1.25901643970790086e-07  4.79075276525520511e-08  -1.27989150637984012e-08  3.05117754323885754e-09  -8.90060045660438495e-10  2.71624223082584423e-10  -6.25923783859915834e-11  1.28837685327910657e-11  -5.00788269350593406e-12  -2.15101795930619213e-12  1.72332280978879177e-11  
1.03912230383516907e-01  2.45531804719505656e-05  7.90334597767307739e-06  -1.30767058891065395e-04  -1.25635258803463143e-04  -1.13025442004857607e-05  -1.40733167694733980e-05  6.22915110128215681e-06  -2.13758978943761004e-06  6.53566693566430377e-07  -1.80340386785563432e-07  4.96402646022166337e-08  -1.73648706461842684e-08  5.66978696747381033e-09  -1.67932140985098157e-09  4.34812985382322704e-10  -9.90380226288032727e-11  1.89793098178671377e-11  2.88139373862079443e-13  -5.89169065329057242e-12  1.90257128310904894e-11  
1.07977516232770937e-01  5.62649387138217032e-05  -2.11372006120374066e-06  -1.60793665938572681e-04  -9.33563428978181231e-05  -1.62633144822594610e-05  -4.68665203258183880e-06  1.68427328784321864e-06  -1.34749325586169854e-07  -1.09775519134727319e-07  3.83862537792413817e-08  -7.68196344875558915e-09  5.79354696141716865e-10  7.60259560116981974e-10  -5.64057914564456702e-11  -9.01863155684725991e-11  3.95778901708883647e-11  -1.70572520600288595e-11  8.21319629368664421e-12  -3.18421864910672205e-12  1.90082350466701923e-12  
1.12201845430196304e-01  3.37091806108631034e-05  -1.13030576983944339e-06  -1.77759216394587027e-04  -6.53955961918782619e-05  -2.40967209457915719e-05  5.96923159082123739e-06  -2.45296774778235188e-06  5.05665615279729113e-07  -2.43850112333700540e-08  -9.85500797091264876e-10  1.82654013647725592e-09  -4.00793740860172475e-09  2.42502967682961986e-09  -9.12095523049996053e-10  2.31512896219904081e-10  -2.97197766024025805e-11  -2.38382890335079852e-12  2.11089934746348160e-12  5.71482404984423639e-13  -4.40596993274153490e-12  
1.16591440117983114e-01  6.33742523084537590e-05  -3.32316273542562388e-05  -1.77855645486200281e-04  -4.56561667236412926e-05  -2.27849880808478109e-05  7.12641975536908598e-06  -2.70688039332027819e-06  8.73167107544446273e-07  -2.79384982449349256e-07  7.25412319719975097e-08  -1.05417309742073402e-08  4.14319689976618847e-10  -1.52150156494760453e-10  2.13363036411450851e-10  -7.59452270217612327e-11  1.02518831126389158e-11  -2.40737413152496186e-12  2.73895843153236139e-12  -2.47832598026065675e-12  4.75292424929111221e-12  
1.21152765862858766e-01  1.21967267325715458e-04  -9.19782637513194155e-05  -1.60086393640069879e-04  -3.66529756290152873e-05  -1.36570644943613724e-05  1.72129205008944954e-06  2.36633595296699111e-07  -1.63169753907308264e-07  6.98545753128961075e-08  -3.81193567764060164e-08  1.34165816673125661e-08  -3.94753272826477885e-09  9.25575103730084131e-10  -1.67839022934815813e-10  3.47951695816888405e-11  -2.42515836090897868e-12  8.52886862267064062e-13  -3.30507871015364419e-13  5.72410542502122812e-13  -3.02403606018745126e-12  
1.25892541179416617e-01  1.04755934546024682e-04  -1.26210453710315303e-04  -1.39782164863196606e-04  -2.92454849253297178e-05  -9.86092242151540665e-06  1.72049036055145832e-06  -7.21152269867952035e-08  -1.75950733845901314e-08  -1.86536237115485964e-08  3.18102381384712204e-08  -1.39017921002108526e-08  3.26978310410674082e-09  -3.76267463150821417e-10  4.96029672900304047e-11  -3.97946411634465620e-11  2.55685325682454295e-11  -9.63080533487312638e-12  2.78091099309393842e-12  -9.41307658950625767e-13  8.25293353793287847e-13  
